2014-09-18 09:13:05,888 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-18 09:13:13,231 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/getActiveUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getActiveUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,231 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLog],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getCountLog(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,231 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogByCountSize],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public int com.jyzn.wifi.web.shop.AdminController.getValidateLogByCountSize(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,231 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/admin],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.AdminController.adminPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,232 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogDate],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getLogByDate(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,232 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLogUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountLogUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,232 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countAllUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountAllUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,233 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/allUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.WifiUser> com.jyzn.wifi.web.shop.AdminController.allUser()
2014-09-18 09:13:13,234 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/shop/usermanager/view],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.ShopUserManagerController.view()
2014-09-18 09:13:13,234 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/shop/usermanager/getlist],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json;charset=UTF-8],custom=[]}" onto public java.util.Map com.jyzn.wifi.web.shop.ShopUserManagerController.wifiuserlist(java.lang.String,int,int,int,javax.servlet.http.HttpServletRequest)
2014-09-18 09:13:13,235 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/update],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.update(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,236 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/delete/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.delete(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,236 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,236 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.jyzn.wifi.web.shop.WifiUserGroupController.save(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,236 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/detail/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.detail(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,236 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/customer/group/detail],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.WifiUserGroupController.addPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-18 09:13:13,238 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.index()
2014-09-18 09:13:13,238 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/login],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.login()
2014-09-18 09:13:13,239 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-captcha],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCaptcha(javax.servlet.http.HttpSession) throws java.io.IOException
2014-09-18 09:13:13,239 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-password],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.changePassword(java.lang.String,java.lang.String)
2014-09-18 09:13:13,239 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changePortrait(javax.servlet.http.HttpServletRequest) throws java.io.IOException
2014-09-18 09:13:13,239 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-profile],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changeProfile(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException
2014-09-18 09:13:13,240 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-current-user-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCurrentUserPortrait() throws java.io.IOException
2014-09-18 09:13:13,240 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/unauthorized],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemExceptionController.unauthorized()
2014-09-18 09:13:13,923 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:313] - Detected @ExceptionHandler methods in systemExceptionController
2014-09-18 09:13:13,970 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/resource/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2014-09-18 09:13:14,008 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2014-09-18 09:13:14,059 [main] INFO  [org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer:127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2014-09-18 09:13:14,182 [main] INFO  [org.springframework.web.servlet.DispatcherServlet:498] - FrameworkServlet 'springMvc': initialization completed in 1602 ms
2014-09-18 09:13:36,496 [qtp16524796-32] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:230] - Enabling session validation scheduler...
2014-09-18 09:13:36,590 [qtp16524796-31] INFO  [org.apache.shiro.cache.ehcache.EhCacheManager:170] - Using existing EHCache named [shiroActiveSessionCache]
2014-09-18 09:20:48,530 [qtp16524796-36] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 22012, SQLState: 22012
2014-09-18 09:20:48,530 [qtp16524796-36] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Division by zero: "0.0"; SQL statement:
select (select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' ) as avgall,(select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from (select * from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' and dt <= getdate() and dt >= (getdate() -30))) as avg30 [22012-181]
2014-09-18 09:21:47,322 [qtp16524796-33] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 22012, SQLState: 22012
2014-09-18 09:21:47,322 [qtp16524796-33] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Division by zero: "0.0"; SQL statement:
select (select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' ) as avgall,(select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from (select * from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' and dt <= getdate() and dt >= (getdate() -30))) as avg30 [22012-181]
2014-09-18 09:24:56,040 [qtp16524796-36] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 22012, SQLState: 22012
2014-09-18 09:24:56,040 [qtp16524796-36] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Division by zero: "0.0"; SQL statement:
select (select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' ) as avgall,(select round((count(wifiuser_id) + 0.0)/(count(distinct(wifiuser_id))),2) from (select * from validatelog where sid = 'SJDK3849CKMS3849DJCK2039ZMSK0001' and dt <= getdate() and dt >= (getdate() -30))) as avg30 [22012-181]
2014-09-18 09:40:04,825 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-18 09:40:04,885 [main] INFO  [org.springframework.web.context.support.XmlWebApplicationContext:513] - Refreshing Root WebApplicationContext: startup date [Thu Sep 18 09:40:04 CST 2014]; root of context hierarchy
2014-09-18 09:40:04,925 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-core.xml]
2014-09-18 09:40:05,285 [main] INFO  [org.springframework.beans.factory.support.DefaultListableBeanFactory:746] - Overriding bean definition for bean 'validateLogJpaDao': replacing [Root bean: class [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2014-09-18 09:40:05,295 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-shiro.xml]
2014-09-18 09:40:05,315 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-mail.xml]
